"36.66.215.21", "17974", "TELKOMNET-AS2-AP PT Telekomunikasi Indonesia, ID", "36.66.0.0/16"
"36.69.7.51", "17974", "TELKOMNET-AS2-AP PT Telekomunikasi Indonesia, ID", "36.69.0.0/16"
"36.71.49.109", "7713", "TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID", "36.71.48.0/21"
"36.72.212.246", "7713", "TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID", "36.72.212.0/24"
"36.81.125.98", "7713", "TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID", "36.81.112.0/20"
"36.84.151.144", "7713", "TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID", "36.84.144.0/20"
"36.84.234.19", "7713", "TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID", "36.84.232.0/21"
"36.90.49.11", "7713", "TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID", "36.90.48.0/22"
"36.99.136.136", "137687", "CHINATELECOM-ANHUI-WUHU-MAN Wuhu, CN", "36.99.136.0/21"
"36.99.136.137", "137687", "CHINATELECOM-ANHUI-WUHU-MAN Wuhu, CN", "36.99.136.0/21"
"36.112.17.98", "4847", "CNIX-AP China Networks Inter-Exchange, CN", "36.112.0.0/16"
"36.229.56.71", "3462", "HINET Data Communication Business Group, TW", "36.229.0.0/16"
"36.232.109.61", "3462", "HINET Data Communication Business Group, TW", "36.232.0.0/16"
"36.233.173.133", "3462", "HINET Data Communication Business Group, TW", "36.233.0.0/16"
"36.234.67.121", "3462", "HINET Data Communication Business Group, TW", "36.234.0.0/16"
"36.255.9.114", "17625", "BLAZENET-IN-AP BlazeNet's Network, IN", "36.255.9.0/24"
"37.10.170.190", "3352", "TELEFONICA_DE_ESPANA, ES", "37.10.128.0/17"
"37.12.7.115", "3352", "TELEFONICA_DE_ESPANA, ES", "37.12.0.0/16"
"37.26.26.82", "39232", "UNINET, AZ", "37.26.0.0/18"
"37.17.129.138", "200865", "TISHKNET, IQ", "37.17.128.0/19"
"37.29.205.96", "16299", "XFERA, ES", "37.29.128.0/17"
"37.42.14.232", "35819", "MOBILY-AS Etihad Etisalat Company (Mobily), SA", "37.42.0.0/15"
"37.47.102.170", "5617", "TPNET, PL", "37.47.0.0/16"
"37.70.47.95", "15557", "LDCOMNET, FR", "37.64.0.0/13"
"37.71.35.228", "15557", "LDCOMNET, FR", "37.64.0.0/13"
"37.76.252.14", "35753", "ITC ITC AS number, SA", "37.76.248.0/21"
"37.97.77.114", "8399", "SEWAN-, FR", "37.97.64.0/19"
"37.99.147.66", "47794", "ATHEEB-AS, SA", "37.99.147.0/24"
"37.99.170.106", "47794", "ATHEEB-AS, SA", "37.99.170.0/24"
"37.99.211.222", "8220", "COLT, GB", "37.99.208.0/21"
"37.99.237.123", "48500", "IRPNET-AS, IT", "37.99.224.0/20"
"37.111.130.196", "24499", "TPP-AS-PK Telenor Pakistan, PK", "37.111.130.0/24"
"37.79.52.192", "12389", "ROSTELECOM-AS, RU", "37.79.32.0/19"
"37.116.135.50", "30722", "VODAFONE-IT-ASN, IT", "37.116.128.0/18"
"37.126.204.0", "35819", "MOBILY-AS Etihad Etisalat Company (Mobily), SA", "37.126.192.0/20"
"37.119.18.152", "30722", "VODAFONE-IT-ASN, IT", "37.119.0.0/17"
"37.126.224.229", "35819", "MOBILY-AS Etihad Etisalat Company (Mobily), SA", "37.126.224.0/20"
"37.130.115.145", "34296", "MILLENICOM-AS, DE", "37.130.115.0/24"
"37.157.40.232", "42652", "DELUNET, DE", "37.157.40.0/21"
"37.159.231.119", "30722", "VODAFONE-IT-ASN, IT", "37.159.224.0/20"
"37.182.134.142", "30722", "VODAFONE-IT-ASN, IT", "37.182.128.0/20"
"37.182.196.249", "30722", "VODAFONE-IT-ASN, IT", "37.176.0.0/13"
"37.186.33.73", "48728", "VODAFONEQATAR, QA", "37.186.32.0/19"
"37.186.141.62", "20811", "BRENNERCOM-AS, IT", "37.186.128.0/18"
"37.186.38.176", "48728", "VODAFONEQATAR, QA", "37.186.32.0/19"
"37.190.61.181", "25513", "ASN-MGTS-USPD, RU", "37.190.0.0/17"
"37.203.73.107", "9146", "BIHNET BIHNET Autonomus System, BA", "37.203.64.0/20"
"37.210.38.207", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "37.210.32.0/20"
"37.210.34.214", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "37.210.32.0/20"
"37.210.202.10", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "37.210.192.0/20"
"37.210.57.84", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "37.210.48.0/20"
"37.210.253.227", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "37.210.240.0/20"
"37.210.237.173", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "37.210.224.0/20"
"37.211.14.75", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "37.211.0.0/20"
"37.212.80.102", "6697", "BELPAK-AS BELPAK, BY", "37.212.80.0/21"
"37.216.248.114", "35819", "MOBILY-AS Etihad Etisalat Company (Mobily), SA", "37.216.0.0/15"
"37.216.253.134", "35819", "MOBILY-AS Etihad Etisalat Company (Mobily), SA", "37.216.0.0/15"
"37.222.43.80", "12430", "VODAFONE_ES, ES", "37.222.0.0/15"
"37.238.200.28", "50710", "EARTHLINK-AS, IQ", "37.238.200.0/23"
"37.248.250.16", "8374", "PLUSNET Plus network operator in Poland, PL", "37.248.0.0/15"
"38.29.166.25", "40285", "NORTHLAND-CABLE - NORTHLAND CABLE TELEVISION INC., US", "38.29.166.0/24"
"38.70.200.7", "32212", "HSB-EDGE - Sky Fiber Internet, US", "38.70.200.0/21"
"38.86.32.222", "174", "COGENT-174 - Cogent Communications, US", "38.0.0.0/8"
"38.92.127.171", "11594", "APUA-AG - APUA, AG", "38.92.127.0/24"
"38.126.136.17", "174", "COGENT-174 - Cogent Communications, US", "38.126.136.0/24"
"39.33.7.123", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.33.0.0/17"
"39.33.13.206", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.33.0.0/17"
"39.33.35.4", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.33.0.0/17"
"39.33.158.137", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.33.128.0/17"
"39.33.164.225", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.33.128.0/17"
"39.35.50.160", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.35.0.0/16"
"39.33.241.171", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.33.128.0/17"
"39.35.73.145", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.35.0.0/16"
"39.37.167.5", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.37.128.0/18"
"39.40.38.215", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.40.0.0/17"
"39.40.87.183", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.40.0.0/17"
"39.41.119.191", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.41.0.0/17"
"39.41.142.140", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.41.128.0/17"
"39.41.230.94", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.41.128.0/17"
"39.42.9.127", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.42.0.0/17"
"39.44.2.167", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.44.0.0/16"
"39.44.32.254", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.44.0.0/16"
"39.44.71.233", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.44.0.0/16"
"39.45.22.211", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.45.0.0/18"
"39.45.53.9", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.45.0.0/18"
"39.45.133.253", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.45.128.0/18"
"39.45.149.196", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.45.128.0/18"
"39.45.174.55", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.45.128.0/18"
"39.45.176.156", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.45.128.0/18"
"39.45.195.237", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.40.0.0/13"
"39.48.75.114", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.48.0.0/17"
"39.48.185.34", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.48.0.0/13"
"39.49.101.144", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.49.0.0/16"
"39.50.43.90", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.50.0.0/17"
"39.50.63.170", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.50.0.0/17"
"39.50.176.191", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.50.128.0/17"
"39.50.190.215", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.50.128.0/17"
"39.52.149.39", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.48.0.0/13"
"39.53.248.218", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.53.192.0/18"
"39.57.217.251", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.57.128.0/17"
"39.59.31.8", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.59.0.0/16"
"39.59.71.220", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.59.0.0/16"
"39.61.51.56", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "39.61.51.0/24"
"39.62.10.141", "45814", "FARIYA-PK Fariya Networks Pvt. Ltd., PK", "39.62.10.0/24"
"39.247.43.185", "23693", "TELKOMSEL-ASN-ID PT. Telekomunikasi Selular, ID", "39.192.0.0/10"
"40.128.255.73", "7029", "WINDSTREAM - Windstream Communications LLC, US", "40.128.0.0/14"
"40.129.196.114", "7029", "WINDSTREAM - Windstream Communications LLC, US", "40.128.0.0/14"
"41.0.108.114", "36994", "Vodacom-VB, ZA", "41.0.0.0/16"
"41.0.180.178", "36994", "Vodacom-VB, ZA", "41.0.176.0/21"
"41.0.216.188", "36994", "Vodacom-VB, ZA", "41.0.216.0/21"
"41.1.84.227", "29975", "VODACOM-, ZA", "41.1.64.0/18"
"41.6.9.199", "29975", "VODACOM-, ZA", "41.6.0.0/18"
"41.13.16.177", "29975", "VODACOM-, ZA", "41.13.0.0/18"
"41.13.90.114", "29975", "VODACOM-, ZA", "41.13.64.0/18"
"41.13.94.213", "29975", "VODACOM-, ZA", "41.13.64.0/18"
"41.13.154.239", "29975", "VODACOM-, ZA", "41.13.128.0/18"
"41.13.136.223", "29975", "VODACOM-, ZA", "41.13.128.0/18"
"41.13.216.239", "29975", "VODACOM-, ZA", "41.13.192.0/18"
"41.33.197.58", "8452", "TE-AS TE-AS, EG", "41.33.128.0/17"
"41.33.197.59", "8452", "TE-AS TE-AS, EG", "41.33.128.0/17"
"41.35.40.112", "8452", "TE-AS TE-AS, EG", "41.35.32.0/20"
"41.36.37.19", "8452", "TE-AS TE-AS, EG", "41.36.32.0/20"
"41.36.37.70", "8452", "TE-AS TE-AS, EG", "41.36.32.0/20"
"41.36.37.107", "8452", "TE-AS TE-AS, EG", "41.36.32.0/20"
"41.37.191.14", "8452", "TE-AS TE-AS, EG", "41.37.160.0/19"
"41.43.48.14", "8452", "TE-AS TE-AS, EG", "41.43.32.0/19"
"41.44.112.199", "8452", "TE-AS TE-AS, EG", "41.44.96.0/19"
"41.44.130.108", "8452", "TE-AS TE-AS, EG", "41.44.128.0/19"
"41.45.91.32", "8452", "TE-AS TE-AS, EG", "41.45.64.0/19"
"41.45.117.62", "8452", "TE-AS TE-AS, EG", "41.45.96.0/19"
"41.57.110.20", "36866", "JTL, KE", "41.57.96.0/20"
"41.58.75.113", "36923", "SWIFTNG-ASN, NG", "41.58.64.0/20"
"41.58.101.140", "36923", "SWIFTNG-ASN, NG", "41.58.0.0/16"
"41.58.108.168", "36923", "SWIFTNG-ASN, NG", "41.58.0.0/16"
"41.58.116.166", "36923", "SWIFTNG-ASN, NG", "41.58.116.0/22"
"41.58.193.107", "36923", "SWIFTNG-ASN, NG", "41.58.0.0/16"
"41.58.198.168", "36923", "SWIFTNG-ASN, NG", "41.58.0.0/16"
"41.58.213.61", "36923", "SWIFTNG-ASN, NG", "41.58.212.0/22"
"41.59.40.122", "33765", "TTCLDATA, TZ", "41.59.40.0/24"
"41.59.43.168", "33765", "TTCLDATA, TZ", "41.59.43.0/24"
"41.59.43.190", "33765", "TTCLDATA, TZ", "41.59.43.0/24"
"41.59.85.194", "33765", "TTCLDATA, TZ", "41.59.85.0/24"
"41.60.94.167", "30969", "ZOL-AS, GB", "41.60.64.0/18"
"41.60.102.211", "30969", "ZOL-AS, GB", "41.60.96.0/19"
"41.60.195.173", "37146", "realtime-as, ZM", "41.60.192.0/22"
"41.60.200.34", "30844", "LIQUID-AS, GB", "41.60.200.0/21"
"41.60.202.222", "30844", "LIQUID-AS, GB", "41.60.200.0/21"
"41.60.203.142", "30844", "LIQUID-AS, GB", "41.60.200.0/21"
"41.60.233.6", "30844", "LIQUID-AS, GB", "41.60.232.0/21"
"41.60.238.122", "30844", "LIQUID-AS, GB", "41.60.232.0/21"
"41.60.238.125", "30844", "LIQUID-AS, GB", "41.60.232.0/21"
"41.63.163.88", "36907", "TVCaboAngola, AO", "41.63.160.0/20"
"41.64.194.198", "36992", "ETISALAT-MISR, EG", "41.64.0.0/16"
"41.65.31.229", "36992", "ETISALAT-MISR, EG", "41.65.31.0/24"
"41.65.219.114", "36992", "ETISALAT-MISR, EG", "41.65.219.0/24"
"41.65.226.162", "36992", "ETISALAT-MISR, EG", "41.65.226.0/24"
"41.72.107.210", "37154", "ZAMTEL, ZM", "41.72.107.0/24"
"41.72.122.76", "37154", "ZAMTEL, ZM", "41.72.122.0/24"
"41.72.122.129", "37154", "ZAMTEL, ZM", "41.72.122.0/24"
"41.72.214.202", "30844", "LIQUID-AS, GB", "41.72.192.0/19"
"41.75.7.16", "33781", "OPQ, BW", "41.75.7.0/24"
"41.75.126.5", "37187", "SKYBAND, MW", "41.75.126.0/24"
"41.76.113.250", "37172", "MITSOL, ZA", "41.76.112.0/21"
"41.76.117.18", "37172", "MITSOL, ZA", "41.76.112.0/21"
"41.76.154.6", "37230", "SWIFTTALK, NG", "41.76.154.0/23"
"41.77.74.214", "37063", "RTL-AS, UG", "41.77.74.0/24"
"41.77.99.235", "37515", "iCONNECT, ZA", "41.77.99.0/24"
"41.77.100.166", "37515", "iCONNECT, ZA", "41.77.100.0/23"
"41.77.239.10", "37510", "POSIX-, SZ", "41.77.232.0/21"
"41.78.26.234", "37156", "XTRANET, KE", "41.78.26.0/24"
"41.78.79.254", "37184", "POWERTEL, ZW", "41.78.79.0/24"
"41.78.187.150", "37675", "Sky-Connect-ASN, ZA", "41.78.187.0/24"
"41.78.230.184", "37491", "Gigs-Broadband, ZA", "41.78.228.0/22"
"41.78.221.126", "37317", "AccessGlobal-AS, ZA", "41.78.220.0/22"
"41.79.33.230", "327760", "ELECTRO-METIC, BW", "41.79.33.0/24"
"41.79.59.1", "327770", "Telecel, ZW", "41.79.59.0/24"
"41.79.59.52", "327770", "Telecel, ZW", "41.79.59.0/24"
"41.79.169.38", "37156", "XTRANET, KE", "41.79.169.0/24"
"41.79.186.82", "37576", "ZeeASN, TZ", "41.79.184.0/22"
"41.79.170.71", "198394", "GR1, AE", "41.79.170.0/23"
"41.80.177.20", "33771", "SAFARICOM-LIMITED, KE", "41.80.160.0/19"
"41.80.94.168", "33771", "SAFARICOM-LIMITED, KE", "41.80.80.0/20"
"41.80.216.37", "33771", "SAFARICOM-LIMITED, KE", "41.80.208.0/20"
"41.81.5.66", "33771", "SAFARICOM-LIMITED, KE", "41.81.0.0/16"
"41.83.44.218", "8346", "SONATEL-AS Autonomous System, SN", "41.83.44.0/22"
"41.83.90.179", "8346", "SONATEL-AS Autonomous System, SN", "41.83.88.0/22"
"41.84.132.134", "30844", "LIQUID-AS, GB", "41.84.128.0/19"
"41.85.192.11", "37183", "UTANDE, ZW", "41.85.192.0/19"
"41.85.193.127", "37183", "UTANDE, ZW", "41.85.193.0/24"
"41.86.56.198", "36958", "CWSeychelles-AS, SC", "41.86.56.0/24"
"41.86.150.178", "35074", "COBRANET-AS, LB", "41.86.150.0/24"
"41.87.3.158", "36969", "MTL-AS, MW", "41.87.0.0/19"
"41.87.195.102", "37315", "CipherWave, ZA", "41.87.192.0/22"
"41.89.4.36", "36914", "KENET-AS, KE", "41.89.4.0/23"
"41.90.45.102", "33771", "SAFARICOM-LIMITED, KE", "41.90.32.0/19"
"41.90.195.12", "33771", "SAFARICOM-LIMITED, KE", "41.90.192.0/20"
"41.90.195.49", "33771", "SAFARICOM-LIMITED, KE", "41.90.192.0/20"
"41.90.241.229", "33771", "SAFARICOM-LIMITED, KE", "41.90.240.0/20"
"41.90.252.216", "33771", "SAFARICOM-LIMITED, KE", "41.90.240.0/20"
"41.105.229.117", "36947", "ALGTEL-AS, DZ", "41.105.224.0/20"
"41.110.180.22", "36947", "ALGTEL-AS, DZ", "41.110.0.0/16"
"41.113.117.247", "16637", "MTNNS-AS, ZA", "41.113.0.0/16"
"41.114.61.142", "16637", "MTNNS-AS, ZA", "41.112.0.0/12"
"41.135.121.234", "10474", "OPTINET, ZA", "41.135.0.0/16"
"41.138.37.68", "37385", "SONITEL, NE", "41.138.32.0/20"
"41.138.66.112", "37333", "COMTEL, ZA", "41.138.66.0/24"
"41.139.132.154", "37061", "Safaricom, KE", "41.139.128.0/19"
"41.144.68.12", "37457", "Telkom-Internet, ZA", "41.144.68.0/24"
"41.144.68.51", "37457", "Telkom-Internet, ZA", "41.144.68.0/24"
"41.141.71.3", "36903", "MT-MPLS, MA", "41.141.64.0/21"
"41.144.68.108", "37457", "Telkom-Internet, ZA", "41.144.68.0/24"
"41.144.68.139", "37457", "Telkom-Internet, ZA", "41.144.68.0/24"
"41.144.68.176", "37457", "Telkom-Internet, ZA", "41.144.68.0/24"
"41.144.68.219", "37457", "Telkom-Internet, ZA", "41.144.68.0/24"
"41.144.70.55", "37457", "Telkom-Internet, ZA", "41.144.70.0/24"
"41.144.70.142", "37457", "Telkom-Internet, ZA", "41.144.70.0/24"
"41.144.70.146", "37457", "Telkom-Internet, ZA", "41.144.70.0/24"
"41.144.71.14", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.55", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.64", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.103", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.104", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.105", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.106", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.109", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.110", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.148", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.149", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.186", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.214", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.218", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.71.222", "37457", "Telkom-Internet, ZA", "41.144.71.0/24"
"41.144.73.103", "37457", "Telkom-Internet, ZA", "41.144.73.0/24"
"41.144.73.147", "37457", "Telkom-Internet, ZA", "41.144.73.0/24"
"41.144.73.184", "37457", "Telkom-Internet, ZA", "41.144.73.0/24"
"41.144.73.213", "37457", "Telkom-Internet, ZA", "41.144.73.0/24"
"41.144.76.65", "37457", "Telkom-Internet, ZA", "41.144.76.0/24"
"41.144.76.105", "37457", "Telkom-Internet, ZA", "41.144.76.0/24"
"41.144.76.186", "37457", "Telkom-Internet, ZA", "41.144.76.0/24"
"41.146.7.4", "37457", "Telkom-Internet, ZA", "41.146.0.0/18"
"41.144.82.183", "37457", "Telkom-Internet, ZA", "41.144.82.0/24"
"41.147.155.52", "37457", "Telkom-Internet, ZA", "41.147.144.0/20"
"41.151.8.62", "37457", "Telkom-Internet, ZA", "41.151.0.0/19"
"41.157.102.152", "37168", "CELL-C, ZA", "41.157.96.0/19"
"41.160.96.194", "36937", "Neotel-AS, ZA", "41.160.96.0/21"
"41.160.238.42", "36937", "Neotel-AS, ZA", "41.160.0.0/14"
"41.160.99.10", "36937", "Neotel-AS, ZA", "41.160.96.0/21"
"41.162.48.110", "36937", "Neotel-AS, ZA", "41.162.48.0/22"
"41.162.7.99", "36937", "Neotel-AS, ZA", "41.160.0.0/14"
"41.162.70.245", "36937", "Neotel-AS, ZA", "41.160.0.0/14"
"41.162.125.99", "36937", "Neotel-AS, ZA", "41.160.0.0/14"
"41.164.161.35", "36937", "Neotel-AS, ZA", "41.164.0.0/15"
"41.164.161.132", "36937", "Neotel-AS, ZA", "41.164.0.0/15"
"41.169.15.74", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.164.175.154", "36937", "Neotel-AS, ZA", "41.164.0.0/15"
"41.169.57.84", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.169.20.147", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.169.130.75", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.169.137.220", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.169.161.5", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.170.3.186", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.170.73.82", "36937", "Neotel-AS, ZA", "41.160.0.0/12"
"41.175.10.234", "30844", "LIQUID-AS, GB", "41.175.0.0/16"
"41.175.78.80", "30969", "ZOL-AS, GB", "41.175.64.0/18"
"41.175.97.176", "30969", "ZOL-AS, GB", "41.175.96.0/19"
"41.175.155.142", "30844", "LIQUID-AS, GB", "41.175.128.0/19"
"41.175.102.26", "30969", "ZOL-AS, GB", "41.175.96.0/19"
"41.175.174.109", "30844", "LIQUID-AS, GB", "41.175.0.0/16"
"41.175.158.106", "30844", "LIQUID-AS, GB", "41.175.128.0/19"
"41.184.208.10", "29091", "IPNXng, NG", "41.184.192.0/19"
"41.182.73.25", "36996", "TELECOM-NAMIBIA, NA", "41.182.64.0/19"
"41.193.203.137", "11845", "Vox-Telecom, ZA", "41.193.0.0/16"
"41.189.71.84", "37179", "AFRICAINX, ZA", "41.189.64.0/19"
"41.193.205.50", "11845", "Vox-Telecom, ZA", "41.193.0.0/16"
"41.198.80.34", "37379", "IWAYAFRICA-ZAMBIA, ZA", "41.198.80.0/24"
"41.203.32.96", "36968", "ECN-AS1, ZA", "41.203.32.0/19"
"41.203.212.97", "37061", "Safaricom, KE", "41.203.212.0/24"
"41.206.39.53", "15808", "ACCESSKENYA-KE ACCESSKENYA GROUP LTD is an ISP serving, KE", "41.206.32.0/19"
"41.205.24.9", "30992", "MTN-NS-CAMEROON, CM", "41.205.0.0/19"
"41.207.166.35", "24691", "TOGOTEL-AS TogoTelecom, Togo, TG", "41.207.164.0/22"
"41.207.202.180", "29571", "ORANGE-COTE-IVOIRE, CI", "41.207.202.0/24"
"41.208.214.134", "33762", "rain, ZA", "41.208.208.0/20"
"41.210.147.187", "20294", "MTN-, UG", "41.210.128.0/18"
"41.212.27.2", "15399", "WANANCHI-, KE", "41.212.27.0/24"
"41.212.7.118", "15399", "WANANCHI-, KE", "41.212.7.0/24"
"41.215.62.134", "15808", "ACCESSKENYA-KE ACCESSKENYA GROUP LTD is an ISP serving, KE", "41.215.48.0/20"
"41.212.96.201", "15399", "WANANCHI-, KE", "41.212.96.0/24"
"41.215.80.2", "15808", "ACCESSKENYA-KE ACCESSKENYA GROUP LTD is an ISP serving, KE", "41.215.80.0/20"
"41.215.79.182", "15808", "ACCESSKENYA-KE ACCESSKENYA GROUP LTD is an ISP serving, KE", "41.215.64.0/20"
"41.215.182.67", "36959", "afczas, ZM", "41.215.176.0/20"
"41.216.228.217", "37098", "globe-as, MW", "41.216.228.0/24"
"41.217.220.134", "37109", "MyISP-AS, KE", "41.217.220.0/23"
"41.220.16.213", "37204", "TELONE, ZW", "41.220.16.0/20"
"41.220.16.215", "37204", "TELONE, ZW", "41.220.16.0/20"
"41.220.16.216", "37204", "TELONE, ZW", "41.220.16.0/20"
"41.220.16.218", "37204", "TELONE, ZW", "41.220.16.0/20"
"41.220.17.218", "37204", "TELONE, ZW", "41.220.17.0/24"
"41.220.29.218", "37204", "TELONE, ZW", "41.220.29.0/24"
"41.220.122.154", "15808", "ACCESSKENYA-KE ACCESSKENYA GROUP LTD is an ISP serving, KE", "41.220.120.0/21"
"41.220.133.209", "36909", "HABARI-CO-TZ-AS, TZ", "41.220.132.0/23"
"41.222.13.106", "36866", "JTL, KE", "41.222.8.0/21"
"41.223.44.121", "36872", "IDN, NG", "41.223.44.0/24"
"41.223.119.33", "36962", "MTNZ-AS, ZM", "41.223.119.0/24"
"41.223.195.85", "37678", "BOFINET, BW", "41.223.195.0/24"
"41.223.202.81", "36998", "SDN-MOBITEL, SD", "41.223.202.0/24"
"41.224.248.69", "37492", "ORANGE-, TN", "41.224.192.0/18"
"41.224.241.90", "37492", "ORANGE-, TN", "41.224.192.0/18"
"41.225.232.103", "37671", "GLOBALNET-AS, TN", "41.225.0.0/16"
"41.226.163.162", "37705", "TOPNET, TN", "41.226.160.0/21"
"41.227.209.183", "2609", "TN-BB-AS Tunisia BackBone AS, TN", "41.227.0.0/16"
"41.227.166.230", "2609", "TN-BB-AS Tunisia BackBone AS, TN", "41.227.0.0/16"
"41.230.24.219", "2609", "TN-BB-AS Tunisia BackBone AS, TN", "41.230.0.0/16"
"41.230.96.155", "2609", "TN-BB-AS Tunisia BackBone AS, TN", "41.230.0.0/16"
"41.231.85.45", "2609", "TN-BB-AS Tunisia BackBone AS, TN", "41.231.0.0/16"
"41.231.84.241", "2609", "TN-BB-AS Tunisia BackBone AS, TN", "41.231.0.0/16"
"41.237.224.141", "8452", "TE-AS TE-AS, EG", "41.237.224.0/20"
"41.231.86.37", "2609", "TN-BB-AS Tunisia BackBone AS, TN", "41.231.0.0/16"
"41.238.160.223", "8452", "TE-AS TE-AS, EG", "41.238.160.0/20"
"41.246.24.12", "37457", "Telkom-Internet, ZA", "41.246.24.0/22"
"41.246.24.45", "37457", "Telkom-Internet, ZA", "41.246.24.0/22"
"41.246.24.81", "37457", "Telkom-Internet, ZA", "41.246.24.0/22"
"41.246.24.116", "37457", "Telkom-Internet, ZA", "41.246.24.0/22"
"41.246.26.36", "37457", "Telkom-Internet, ZA", "41.246.24.0/22"
"41.246.28.141", "37457", "Telkom-Internet, ZA", "41.246.28.0/22"
